Order,Title,Artist,Release,BPM,Energy,Dance,Loud,Valence,Length,Acoustic,Popularity,Artist_Separation,Random,Source_HTML,Processed_Date,Spotify_Track_ID,Spotify_URI,Spotify_Track_Name,Spotify_Artists,Spotify_Album,Spotify_Release_Date,Spotify_Popularity,Preview_URL,Spotify_URL,Match_Confidence
551,Do You Feel Love (feat. Steve Vai),Jacob Collier,2019-07-19,119,78,65,-8,34,3:33,20,25,540,4557,Sort Your Music.htm,2025-10-25 17:56:45,5tR868MtMK0NXjMJZ9eCWw,spotify:track:5tR868MtMK0NXjMJZ9eCWw,Do You Feel Love (feat. Steve Vai),"Jacob Collier, Steve Vai",Djesse Vol. 2,2019-07-19,25,,https://open.spotify.com/track/5tR868MtMK0NXjMJZ9eCWw,high
552,Outro,Jacob Collier,2019-07-19,117,62,27,-8,6,2:47,61,21,547,2626,Sort Your Music.htm,2025-10-25 17:56:45,3u0EQ4UaBjL0FXTQvsgflf,spotify:track:3u0EQ4UaBjL0FXTQvsgflf,Outro,Jacob Collier,Djesse Vol. 2,2019-07-19,21,,https://open.spotify.com/track/3u0EQ4UaBjL0FXTQvsgflf,high
553,Time To Rest Your Weary Head,Jacob Collier,2019-07-19,79,9,38,-22,14,6:09,86,40,555,5042,Sort Your Music.htm,2025-10-25 17:56:45,2K2EtjQhdYijLLBNsFyFRO,spotify:track:2K2EtjQhdYijLLBNsFyFRO,Time To Rest Your Weary Head,Jacob Collier,Djesse Vol. 2,2019-07-19,40,,https://open.spotify.com/track/2K2EtjQhdYijLLBNsFyFRO,high
554,Home Is,Jacob Collier,2018-12-07,104,15,15,-19,3,5:45,98,34,563,8098,Sort Your Music.htm,2025-10-25 17:56:45,3nur4bNfmRCoLFxk9ubHHK,spotify:track:3nur4bNfmRCoLFxk9ubHHK,Home Is,"Jacob Collier, VOCES8",Djesse Vol. 1,2018-12-07,34,,https://open.spotify.com/track/3nur4bNfmRCoLFxk9ubHHK,high
555,Overture,Jacob Collier,2018-12-07,114,34,40,-14,17,2:54,78,27,571,2612,Sort Your Music.htm,2025-10-25 17:56:45,0DfuzHdInMF1zmr9rEcV6M,spotify:track:0DfuzHdInMF1zmr9rEcV6M,Overture,"Jacob Collier, Metropole Orkest, Jules Buckley",Djesse Vol. 1,2018-12-07,27,,https://open.spotify.com/track/0DfuzHdInMF1zmr9rEcV6M,high
556,With The Love In My Heart,Jacob Collier,2018-12-07,123,55,51,-13,13,6:49,31,31,579,4298,Sort Your Music.htm,2025-10-25 17:56:45,0ZVPABdzJEa0nG85uAlBjB,spotify:track:0ZVPABdzJEa0nG85uAlBjB,With The Love In My Heart,"Jacob Collier, Metropole Orkest, Jules Buckley",Djesse Vol. 1,2018-12-07,31,,https://open.spotify.com/track/0ZVPABdzJEa0nG85uAlBjB,high
557,"Ocean Wide, Canyon Deep (feat. Laura Mvula)",Jacob Collier,2018-12-07,110,22,28,-16,7,5:19,88,33,586,8061,Sort Your Music.htm,2025-10-25 17:56:45,7ckWkC7fLIxvcktBw1WfHN,spotify:track:7ckWkC7fLIxvcktBw1WfHN,"Ocean Wide, Canyon Deep (feat. Laura Mvula)","Jacob Collier, Metropole Orkest, Jules Buckley, Laura Mvula",Djesse Vol. 1,2018-12-07,33,,https://open.spotify.com/track/7ckWkC7fLIxvcktBw1WfHN,high
558,Djesse,Jacob Collier,2018-12-07,180,42,70,-13,74,4:36,71,30,593,5477,Sort Your Music.htm,2025-10-25 17:56:45,3AbuBVQgSZy4kxV42byb2g,spotify:track:3AbuBVQgSZy4kxV42byb2g,Djesse,"Jacob Collier, Metropole Orkest, Jules Buckley",Djesse Vol. 1,2018-12-07,30,,https://open.spotify.com/track/3AbuBVQgSZy4kxV42byb2g,high
559,Everlasting Motion (feat. Hamid El Kasri),Jacob Collier,2018-12-07,114,52,48,-11,74,6:34,12,24,601,744,Sort Your Music.htm,2025-10-25 17:56:45,5u8o2GmxD3i5wHYnth4Ux9,spotify:track:5u8o2GmxD3i5wHYnth4Ux9,Everlasting Motion (feat. Hamid El Kasri),"Jacob Collier, Metropole Orkest, Jules Buckley, Hamid El Kasri",Djesse Vol. 1,2018-12-07,24,,https://open.spotify.com/track/5u8o2GmxD3i5wHYnth4Ux9,high
560,Every Little Thing She Does Is Magic,Jacob Collier,2018-12-07,92,51,53,-12,28,4:39,64,37,610,8553,Sort Your Music.htm,2025-10-25 17:56:45,0xuz9pSNwyWljXUgEGEhjp,spotify:track:0xuz9pSNwyWljXUgEGEhjp,Every Little Thing She Does Is Magic,"Jacob Collier, Metropole Orkest, Jules Buckley",Djesse Vol. 1,2018-12-07,37,,https://open.spotify.com/track/0xuz9pSNwyWljXUgEGEhjp,high
561,Once You (feat. Suzie Collier),Jacob Collier,2018-12-07,79,12,10,-18,4,9:24,83,26,618,7189,Sort Your Music.htm,2025-10-25 17:56:45,0ivwnHxm9O76ruklFPWCpp,spotify:track:0ivwnHxm9O76ruklFPWCpp,Once You (feat. Suzie Collier),"Jacob Collier, Metropole Orkest, Jules Buckley, Suzie Collier",Djesse Vol. 1,2018-12-07,26,,https://open.spotify.com/track/0ivwnHxm9O76ruklFPWCpp,high
562,All Night Long (feat. Take 6),Jacob Collier,2018-12-07,108,54,70,-13,62,7:19,33,35,628,7034,Sort Your Music.htm,2025-10-25 17:56:45,6TN4FrJvMdYrLDF2Lz7ArI,spotify:track:6TN4FrJvMdYrLDF2Lz7ArI,All Night Long (feat. Take 6),"Jacob Collier, Metropole Orkest, Jules Buckley, Take 6",Djesse Vol. 1,2018-12-07,35,,https://open.spotify.com/track/6TN4FrJvMdYrLDF2Lz7ArI,high
563,Strangers By Nature,Adele,2021-11-19,68,25,39,-9,13,3:02,80,59,26,3609,Sort Your Music.htm,2025-10-25 17:56:45,13CVSGLSFl4UxpDVR6u3dq,spotify:track:13CVSGLSFl4UxpDVR6u3dq,Strangers By Nature,Adele,30,2021-11-19,59,,https://open.spotify.com/track/13CVSGLSFl4UxpDVR6u3dq,high
564,Easy On Me,Adele,2021-11-19,142,37,60,-8,13,3:45,58,81,77,8252,Sort Your Music.htm,2025-10-25 17:56:45,0gplL1WMoJ6iYaPgMCL0gX,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,Adele,Easy On Me,2021-10-14,78,,https://open.spotify.com/track/0gplL1WMoJ6iYaPgMCL0gX,high
565,My Little Love,Adele,2021-11-19,152,49,34,-11,10,6:29,83,63,126,5880,Sort Your Music.htm,2025-10-25 17:56:45,2DuPBbS5mIldXnh7Wum8Cy,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,My Little Love,Adele,30,2021-11-19,63,,https://open.spotify.com/track/2DuPBbS5mIldXnh7Wum8Cy,high
566,Cry Your Heart Out,Adele,2021-11-19,125,71,76,-7,59,4:15,52,60,183,6441,Sort Your Music.htm,2025-10-25 17:56:45,09u787BYeYIGd2mFIJ505t,spotify:track:09u787BYeYIGd2mFIJ505t,Cry Your Heart Out,Adele,30,2021-11-19,60,,https://open.spotify.com/track/09u787BYeYIGd2mFIJ505t,high
567,Oh My God,Adele,2021-11-19,88,73,53,-4,55,3:45,9,72,242,525,Sort Your Music.htm,2025-10-25 17:56:45,3Kkjo3cT83cw09VJyrLNwX,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Oh My God,Adele,30,2021-11-19,72,,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX,high
568,Can I Get It,Adele,2021-11-19,98,68,70,-6,54,3:30,2,65,296,3497,Sort Your Music.htm,2025-10-25 17:56:45,6w8ZPYdnGajyfPddTWdthN,spotify:track:6w8ZPYdnGajyfPddTWdthN,Can I Get It,Adele,30,2021-11-19,65,,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,high
569,I Drink Wine,Adele,2021-11-19,115,56,44,-6,31,6:16,70,71,355,6567,Sort Your Music.htm,2025-10-25 17:56:45,6v0UJD4a2FtleHeSYVX02A,spotify:track:6v0UJD4a2FtleHeSYVX02A,I Drink Wine,Adele,30,2021-11-19,71,,https://open.spotify.com/track/6v0UJD4a2FtleHeSYVX02A,high
570,All Night Parking (with Erroll Garner) Interlude,Adele,2021-11-19,128,50,73,-10,31,2:42,67,61,411,7251,Sort Your Music.htm,2025-10-25 17:56:45,496vIKS2INz840xZaKncvR,spotify:track:496vIKS2INz840xZaKncvR,All Night Parking (with Erroll Garner) Interlude,Adele,30,2021-11-19,61,,https://open.spotify.com/track/496vIKS2INz840xZaKncvR,high
571,Woman Like Me,Adele,2021-11-19,146,37,59,-11,33,5:00,75,59,468,6094,Sort Your Music.htm,2025-10-25 17:56:45,2c6xRsQBv7pynuhYhWoHxo,spotify:track:2c6xRsQBv7pynuhYhWoHxo,Woman Like Me,Adele,30,2021-11-19,59,,https://open.spotify.com/track/2c6xRsQBv7pynuhYhWoHxo,high
572,Hold On,Adele,2021-11-19,166,36,37,-8,46,6:06,86,61,509,2436,Sort Your Music.htm,2025-10-25 17:56:45,6bGMSP3H9YqkmaLnaJTIoF,spotify:track:6bGMSP3H9YqkmaLnaJTIoF,Hold On,Adele,30,2021-11-19,61,,https://open.spotify.com/track/6bGMSP3H9YqkmaLnaJTIoF,high
573,To Be Loved,Adele,2021-11-19,170,18,36,-8,29,6:44,84,64,558,3998,Sort Your Music.htm,2025-10-25 17:56:45,10ImcQk9tihY1EKMDIbvXJ,spotify:track:10ImcQk9tihY1EKMDIbvXJ,To Be Loved,Adele,30,2021-11-19,64,,https://open.spotify.com/track/10ImcQk9tihY1EKMDIbvXJ,high
574,Love Is A Game,Adele,2021-11-19,184,59,27,-6,23,6:43,45,61,607,4276,Sort Your Music.htm,2025-10-25 17:56:45,2j3GxEsbNYNeEzz86wDY4J,spotify:track:2j3GxEsbNYNeEzz86wDY4J,Love Is A Game,Adele,30,2021-11-19,61,,https://open.spotify.com/track/2j3GxEsbNYNeEzz86wDY4J,high
575,Intro : JANE with FKJ,JENNIE,2025-03-07,196,28,57,-12,57,1:38,85,61,14,5204,Sort Your Music.htm,2025-10-25 17:56:45,4snRyiaLyvTMui0hzp8MF7,spotify:track:4snRyiaLyvTMui0hzp8MF7,Intro : JANE with FKJ,"JENNIE, FKJ",Ruby,2025-03-07,61,,https://open.spotify.com/track/4snRyiaLyvTMui0hzp8MF7,high
576,like JENNIE,JENNIE,2025-03-07,130,74,81,-5,82,2:03,28,87,54,7101,Sort Your Music.htm,2025-10-25 17:56:45,0fK7ie6XwGxQTIkpFoWkd1,spotify:track:0fK7ie6XwGxQTIkpFoWkd1,like JENNIE,JENNIE,Ruby,2025-03-07,87,,https://open.spotify.com/track/0fK7ie6XwGxQTIkpFoWkd1,high
577,start a war,JENNIE,2025-03-07,127,69,49,-5,31,2:45,11,69,97,5910,Sort Your Music.htm,2025-10-25 17:56:45,6SaSFVlIQC1L6Fh1QKLeFi,spotify:track:6SaSFVlIQC1L6Fh1QKLeFi,start a war,JENNIE,Ruby,2025-03-07,69,,https://open.spotify.com/track/6SaSFVlIQC1L6Fh1QKLeFi,high
578,Handlebars (feat. Dua Lipa),JENNIE,2025-03-07,152,86,51,-4,67,3:31,0,75,140,7578,Sort Your Music.htm,2025-10-25 17:56:45,08dD8Lk7VUea38YnsMzOP7,spotify:track:08dD8Lk7VUea38YnsMzOP7,Handlebars (feat. Dua Lipa),"JENNIE, Dua Lipa",Handlebars (feat. Dua Lipa),2025-03-06,63,,https://open.spotify.com/track/08dD8Lk7VUea38YnsMzOP7,high
579,with the IE (way up),JENNIE,2025-03-07,90,81,74,-1,80,2:44,6,73,187,3019,Sort Your Music.htm,2025-10-25 17:56:45,7rzzByujLJIBXpyOCnJhfx,spotify:track:7rzzByujLJIBXpyOCnJhfx,with the IE (way up),JENNIE,Ruby,2025-03-07,73,,https://open.spotify.com/track/7rzzByujLJIBXpyOCnJhfx,high
580,ExtraL (feat. Doechii),JENNIE,2025-03-07,140,73,76,-6,70,2:48,2,77,227,3129,Sort Your Music.htm,2025-10-25 17:56:45,7AKwWqnoMmvCqBQtcdIECG,spotify:track:7AKwWqnoMmvCqBQtcdIECG,ExtraL (feat. Doechii),"JENNIE, Doechii",ExtraL (feat. Doechii),2025-02-21,70,,https://open.spotify.com/track/7AKwWqnoMmvCqBQtcdIECG,high
581,Mantra,JENNIE,2025-03-07,117,73,89,-5,84,2:17,0,79,272,1169,Sort Your Music.htm,2025-10-25 17:56:45,2CspwnypzT7rcWI9RfsoSb,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra,JENNIE,Mantra,2024-10-10,73,,https://open.spotify.com/track/2CspwnypzT7rcWI9RfsoSb,high
582,Love Hangover (feat. Dominic Fike),JENNIE,2025-03-07,148,78,63,-6,58,3:00,12,73,320,8276,Sort Your Music.htm,2025-10-25 17:56:45,0rx7xu0RmZLpJjKNVZjSVv,spotify:track:0rx7xu0RmZLpJjKNVZjSVv,Love Hangover (feat. Dominic Fike),"JENNIE, Dominic Fike",Ruby,2025-03-07,73,,https://open.spotify.com/track/0rx7xu0RmZLpJjKNVZjSVv,high
583,ZEN,JENNIE,2025-03-07,108,75,69,-8,21,3:21,2,70,363,5294,Sort Your Music.htm,2025-10-25 17:56:45,2chbuybiy6aDDBC985tJcP,spotify:track:2chbuybiy6aDDBC985tJcP,ZEN,JENNIE,Ruby,2025-03-07,70,,https://open.spotify.com/track/2chbuybiy6aDDBC985tJcP,high
584,Damn Right (feat. Childish Gambino & Kali Uchis),JENNIE,2025-03-07,117,42,85,-8,38,2:24,21,69,414,2786,Sort Your Music.htm,2025-10-25 17:56:45,1e7VWi3ThY7t1F4vkfNfde,spotify:track:1e7VWi3ThY7t1F4vkfNfde,Damn Right (feat. Childish Gambino & Kali Uchis),"JENNIE, Childish Gambino, Kali Uchis",Damn Right (feat. Childish Gambino & Kali Uchis),2025-03-06,59,,https://open.spotify.com/track/1e7VWi3ThY7t1F4vkfNfde,high
585,F.T.S.,JENNIE,2025-03-07,180,66,36,-7,38,2:33,72,63,451,9542,Sort Your Music.htm,2025-10-25 17:56:45,1iRIdATb1I276VdKK7JVAB,spotify:track:1iRIdATb1I276VdKK7JVAB,F.T.S.,JENNIE,Ruby,2025-03-07,63,,https://open.spotify.com/track/1iRIdATb1I276VdKK7JVAB,high
586,Filter,JENNIE,2025-03-07,187,80,52,-6,14,2:32,1,65,491,1289,Sort Your Music.htm,2025-10-25 17:56:45,104KjF0t9EnlFOoxGLxiSQ,spotify:track:104KjF0t9EnlFOoxGLxiSQ,Filter,JENNIE,Ruby,2025-03-07,65,,https://open.spotify.com/track/104KjF0t9EnlFOoxGLxiSQ,high
587,Seoul City,JENNIE,2025-03-07,77,55,67,-6,26,2:44,7,71,535,8737,Sort Your Music.htm,2025-10-25 17:56:45,3pY2M4k9BSk7ulLBSV0tcX,spotify:track:3pY2M4k9BSk7ulLBSV0tcX,Seoul City,JENNIE,Ruby,2025-03-07,71,,https://open.spotify.com/track/3pY2M4k9BSk7ulLBSV0tcX,high
588,Starlight,JENNIE,2025-03-07,150,78,69,-6,32,2:48,35,65,576,4428,Sort Your Music.htm,2025-10-25 17:56:45,0kHZ0qrGL9MohF9R8Uw77Y,spotify:track:0kHZ0qrGL9MohF9R8Uw77Y,Starlight,JENNIE,Ruby,2025-03-07,65,,https://open.spotify.com/track/0kHZ0qrGL9MohF9R8Uw77Y,high
589,twin,JENNIE,2025-03-07,113,30,61,-10,30,3:29,84,63,615,9876,Sort Your Music.htm,2025-10-25 17:56:45,5DIZg9QqSdzgHmkZ2k2F1a,spotify:track:5DIZg9QqSdzgHmkZ2k2F1a,twin,JENNIE,Ruby,2025-03-07,63,,https://open.spotify.com/track/5DIZg9QqSdzgHmkZ2k2F1a,high
590,Born Again (feat. Doja Cat & RAYE),LISA,2025-02-28,115,78,69,-5,37,3:51,7,78,15,1943,Sort Your Music.htm,2025-10-25 17:56:45,7KNmIjcmGJIBrhP2s5Vioe,spotify:track:7KNmIjcmGJIBrhP2s5Vioe,Born Again (feat. Doja Cat & RAYE),"LISA, Doja Cat, RAYE",Alter Ego,2025-02-28,78,,https://open.spotify.com/track/7KNmIjcmGJIBrhP2s5Vioe,high
591,Rockstar,LISA,2025-02-28,140,63,67,-5,57,2:18,13,75,55,4672,Sort Your Music.htm,2025-10-25 17:56:45,01prGWjCTxKBxJc400zwvQ,spotify:track:01prGWjCTxKBxJc400zwvQ,Rockstar - Extended,LISA,Rockstar,2024-06-27,59,,https://open.spotify.com/track/01prGWjCTxKBxJc400zwvQ,high
592,Elastigirl,LISA,2025-02-28,136,92,79,-6,97,2:58,34,61,98,7906,Sort Your Music.htm,2025-10-25 17:56:45,5hv6DLR5Vr5dVk4ahNBoDU,spotify:track:5hv6DLR5Vr5dVk4ahNBoDU,Elastigirl,LISA,Alter Ego,2025-02-28,61,,https://open.spotify.com/track/5hv6DLR5Vr5dVk4ahNBoDU,high
593,Thunder,LISA,2025-02-28,156,81,59,-5,66,2:49,7,63,141,7361,Sort Your Music.htm,2025-10-25 17:56:45,4d3buGFeBDfll8IpoMRCQn,spotify:track:4d3buGFeBDfll8IpoMRCQn,Thunder,LISA,Alter Ego,2025-02-28,63,,https://open.spotify.com/track/4d3buGFeBDfll8IpoMRCQn,high
594,New Woman (feat. ROSALÍA),LISA,2025-02-28,107,86,49,-5,31,3:00,8,70,188,5399,Sort Your Music.htm,2025-10-25 17:56:45,7ov3TDp5D00Rnu5R1viX4w,spotify:track:7ov3TDp5D00Rnu5R1viX4w,New Woman (feat. ROSALÍA),"LISA, ROSALÍA",New Woman (feat. ROSALÍA),2024-08-15,70,,https://open.spotify.com/track/7ov3TDp5D00Rnu5R1viX4w,high
595,FXCK UP THE WORLD (feat. Future),LISA,2025-02-28,146,66,69,-6,25,3:02,1,70,229,9423,Sort Your Music.htm,2025-10-25 17:56:45,4rBRRLgdB9DYJhqA9uVcWt,spotify:track:4rBRRLgdB9DYJhqA9uVcWt,FXCK UP THE WORLD (feat. Future),"LISA, Future",Alter Ego,2025-02-28,70,,https://open.spotify.com/track/4rBRRLgdB9DYJhqA9uVcWt,high
596,Rapunzel (feat. Megan Thee Stallion),LISA,2025-02-28,200,77,57,-5,61,2:45,16,60,273,1442,Sort Your Music.htm,2025-10-25 17:56:45,03qZDQKRYZdjhKsQ5G5H0t,spotify:track:03qZDQKRYZdjhKsQ5G5H0t,Rapunzel (feat. Megan Thee Stallion),"LISA, Megan Thee Stallion",Alter Ego,2025-02-28,60,,https://open.spotify.com/track/03qZDQKRYZdjhKsQ5G5H0t,high
597,Moonlit Floor (Kiss Me),LISA,2025-02-28,110,79,74,-4,66,2:36,13,60,321,6041,Sort Your Music.htm,2025-10-25 17:56:45,3yDRcs0Y4pPzkvMbUfeF9H,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,Moonlit Floor (Kiss Me),LISA,Moonlit Floor (Kiss Me),2024-10-03,71,,https://open.spotify.com/track/3yDRcs0Y4pPzkvMbUfeF9H,high
598,When I'm With You (feat. Tyla),LISA,2025-02-28,110,71,79,-6,47,2:53,22,68,368,5599,Sort Your Music.htm,2025-10-25 17:56:45,4JxY3pNkxMKHjrPiOGQqcQ,spotify:track:4JxY3pNkxMKHjrPiOGQqcQ,When I'm With You (feat. Tyla),"LISA, Tyla",Alter Ego,2025-02-28,68,,https://open.spotify.com/track/4JxY3pNkxMKHjrPiOGQqcQ,high
599,BADGRRRL,LISA,2025-02-28,163,84,66,-5,72,2:12,7,58,415,3975,Sort Your Music.htm,2025-10-25 17:56:45,5TXztZ5uNjv2XtUupk3i7w,spotify:track:5TXztZ5uNjv2XtUupk3i7w,BADGRRRL,LISA,Alter Ego,2025-02-28,58,,https://open.spotify.com/track/5TXztZ5uNjv2XtUupk3i7w,high
600,Lifestyle,LISA,2025-02-28,147,73,66,-5,52,2:42,13,66,452,7211,Sort Your Music.htm,2025-10-25 17:56:45,5cmP0BuMRba0q0pwN7eI6u,spotify:track:5cmP0BuMRba0q0pwN7eI6u,Lifestyle,LISA,Alter Ego,2025-02-28,66,,https://open.spotify.com/track/5cmP0BuMRba0q0pwN7eI6u,high
601,Chill,LISA,2025-02-28,120,72,87,-5,89,2:39,20,63,492,6518,Sort Your Music.htm,2025-10-25 17:56:45,1QIUF20HdqMA0CJvkBOHNb,spotify:track:1QIUF20HdqMA0CJvkBOHNb,Chill,LISA,Alter Ego,2025-02-28,63,,https://open.spotify.com/track/1QIUF20HdqMA0CJvkBOHNb,high
602,Dream,LISA,2025-02-28,160,52,60,-5,20,3:44,73,71,536,6829,Sort Your Music.htm,2025-10-25 17:56:45,78w38QMvXYulFfP6AKFVdk,spotify:track:78w38QMvXYulFfP6AKFVdk,Dream,LISA,Alter Ego,2025-02-28,71,,https://open.spotify.com/track/78w38QMvXYulFfP6AKFVdk,high
603,FXCK UP THE WORLD (Vixi Solo Version),LISA,2025-02-28,146,74,68,-5,25,2:55,1,66,577,1703,Sort Your Music.htm,2025-10-25 17:56:45,6a3HxWNiBhr3tNYoqaCbLt,spotify:track:6a3HxWNiBhr3tNYoqaCbLt,FXCK UP THE WORLD (Vixi Solo Version),LISA,Alter Ego,2025-02-28,66,,https://open.spotify.com/track/6a3HxWNiBhr3tNYoqaCbLt,high
604,Rapunzel (Kiki Solo Version),LISA,2025-02-28,100,79,65,-5,76,2:19,17,57,616,5015,Sort Your Music.htm,2025-10-25 17:56:45,1OIgLu7U7Y98mgZBmkwCue,spotify:track:1OIgLu7U7Y98mgZBmkwCue,Rapunzel (Kiki Solo Version),LISA,Alter Ego,2025-02-28,57,,https://open.spotify.com/track/1OIgLu7U7Y98mgZBmkwCue,high
605,Rain Down (Feat. Sampha),Daniel Caesar,2025-10-24,85,38,43,-11,36,3:08,89,46,66,1422,Sort Your Music.htm,2025-10-25 17:56:45,0KN0t8QAPnc5cC77Q7KJON,spotify:track:0KN0t8QAPnc5cC77Q7KJON,Rain Down (Feat. Sampha),"Daniel Caesar, Sampha",Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/0KN0t8QAPnc5cC77Q7KJON,high
606,Have A Baby (With Me),Daniel Caesar,2025-10-24,131,33,65,-12,43,3:46,83,42,109,2668,Sort Your Music.htm,2025-10-25 17:56:45,1V0rl8HIvcfn1ztxPuYMFc,spotify:track:1V0rl8HIvcfn1ztxPuYMFc,Have A Baby (With Me),Daniel Caesar,Have A Baby (With Me),2025-07-25,70,,https://open.spotify.com/track/1V0rl8HIvcfn1ztxPuYMFc,high
607,Call On Me,Daniel Caesar,2025-10-24,81,51,78,-8,58,2:49,7,42,160,3788,Sort Your Music.htm,2025-10-25 17:56:45,1M3O7iJBvb5wCAYQmWGWsC,spotify:track:1M3O7iJBvb5wCAYQmWGWsC,Call On Me,Daniel Caesar,Call On Me,2025-08-22,72,,https://open.spotify.com/track/1M3O7iJBvb5wCAYQmWGWsC,high
608,Baby Blue (Feat. Norwill Simmonds),Daniel Caesar,2025-10-24,90,43,52,-8,13,5:58,80,44,214,743,Sort Your Music.htm,2025-10-25 17:56:45,3lJjNWunMYskZTEVMOkJJx,spotify:track:3lJjNWunMYskZTEVMOkJJx,Baby Blue (Feat. Norwill Simmonds),"Daniel Caesar, Norwill Simmonds",Son Of Spergy,2025-10-24,44,,https://open.spotify.com/track/3lJjNWunMYskZTEVMOkJJx,high
609,Root of all Evil,Daniel Caesar,2025-10-24,94,56,74,-8,55,4:25,15,43,264,4799,Sort Your Music.htm,2025-10-25 17:56:45,2SeynaXh3RsTyun1DitBgd,spotify:track:2SeynaXh3RsTyun1DitBgd,Root of all Evil,Daniel Caesar,Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/2SeynaXh3RsTyun1DitBgd,high
610,Who Knows,Daniel Caesar,2025-10-24,121,26,68,-15,36,3:46,73,43,323,7110,Sort Your Music.htm,2025-10-25 17:56:45,6DH13QYXK7lKkYHSU88N48,spotify:track:6DH13QYXK7lKkYHSU88N48,Who Knows,Daniel Caesar,Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/6DH13QYXK7lKkYHSU88N48,high
611,Moon (Feat. Bon Iver),Daniel Caesar,2025-10-24,140,37,45,-12,18,5:17,78,41,372,4785,Sort Your Music.htm,2025-10-25 17:56:45,2RBvwQI858xReQpWSRO866,spotify:track:2RBvwQI858xReQpWSRO866,Moon (Feat. Bon Iver),"Daniel Caesar, Bon Iver",Moon,2025-09-23,74,,https://open.spotify.com/track/2RBvwQI858xReQpWSRO866,high
612,Touching God (Feat. Yebba & Blood Orange),Daniel Caesar,2025-10-24,73,26,51,-12,16,4:41,87,42,427,4917,Sort Your Music.htm,2025-10-25 17:56:45,2GjW83G2ZUF7pLpcUKuP9Y,spotify:track:2GjW83G2ZUF7pLpcUKuP9Y,Touching God (Feat. Yebba & Blood Orange),"Daniel Caesar, Yebba, Blood Orange",Son Of Spergy,2025-10-24,42,,https://open.spotify.com/track/2GjW83G2ZUF7pLpcUKuP9Y,high
613,Sign Of The Times,Daniel Caesar,2025-10-24,145,41,37,-8,16,3:52,67,41,473,9840,Sort Your Music.htm,2025-10-25 17:56:45,3PDnt0HesffKjfKwWQQKTI,spotify:track:3PDnt0HesffKjfKwWQQKTI,Sign Of The Times,Daniel Caesar,Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/3PDnt0HesffKjfKwWQQKTI,high
614,Emily’s Song,Daniel Caesar,2025-10-24,73,30,73,-7,18,2:54,67,41,520,4865,Sort Your Music.htm,2025-10-25 17:56:45,7bE0XGPyxLRV6TkAVvn5WL,spotify:track:7bE0XGPyxLRV6TkAVvn5WL,Emily’s Song,Daniel Caesar,Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/7bE0XGPyxLRV6TkAVvn5WL,high
615,No More Loving (On Women I Don’t Love) (Feat. 646yf4t),Daniel Caesar,2025-10-24,94,22,40,-13,11,3:18,88,40,564,8431,Sort Your Music.htm,2025-10-25 17:56:45,72Id6Ru1X67Sh8hmWNjrgN,spotify:track:72Id6Ru1X67Sh8hmWNjrgN,No More Loving (On Women I Don’t Love) (Feat. 646yf4t),"Daniel Caesar, 646yf4t",Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/72Id6Ru1X67Sh8hmWNjrgN,high
616,Sins Of The Father (Feat. Bon Iver),Daniel Caesar,2025-10-24,125,40,30,-13,40,7:51,86,39,609,7051,Sort Your Music.htm,2025-10-25 17:56:45,4C0ZMNVRYaxmvxHLwuAFjv,spotify:track:4C0ZMNVRYaxmvxHLwuAFjv,Sins Of The Father (Feat. Bon Iver),"Daniel Caesar, Bon Iver",Son Of Spergy,2025-10-24,0,,https://open.spotify.com/track/4C0ZMNVRYaxmvxHLwuAFjv,high
617,Before Paris,Tom Misch,2018-04-06,104,37,79,-12,8,2:30,71,42,20,2837,Sort Your Music.htm,2025-10-25 17:56:45,2h7cFKK9c67xRE5oMY3CDd,spotify:track:2h7cFKK9c67xRE5oMY3CDd,Before Paris,Tom Misch,Geography,2018-04-06,42,,https://open.spotify.com/track/2h7cFKK9c67xRE5oMY3CDd,high
618,Lost in Paris,Tom Misch,2018-04-06,104,71,78,-8,80,3:14,36,54,67,9726,Sort Your Music.htm,2025-10-25 17:56:45,6LxuNFEU3oIZ5ybBdWbZNT,spotify:track:6LxuNFEU3oIZ5ybBdWbZNT,Lost in Paris,"Tom Misch, GoldLink",Geography,2018-04-06,54,,https://open.spotify.com/track/6LxuNFEU3oIZ5ybBdWbZNT,high
619,South of the River,Tom Misch,2018-04-06,113,57,85,-8,47,4:30,10,52,111,2633,Sort Your Music.htm,2025-10-25 17:56:45,1ZwejHvd2KmKCWHn9HpAEw,spotify:track:1ZwejHvd2KmKCWHn9HpAEw,South of the River,Tom Misch,Geography,2018-04-06,52,,https://open.spotify.com/track/1ZwejHvd2KmKCWHn9HpAEw,high
